233.42,227.45,231.15,227.26,230.97,229.71,230.12,233.75,229.54,226.87,231.05,233.97,230.33,232.79,230.72,227.38
234.6 ,229.41,230.18,231.62,232.03,226.93,232.21,231.01,228.41,229.19,229.84,233.28,233.12,226.32,232.86,231.52
230.74,228.44,229.28,227.4 ,232.89,228.47,227.63,229.22,229.89,227.03,230.21,227.56,230.11,230.83,229.39,232.76
228.52,231.88,228.05,231.71,230.72,230.54,230.47,228.96,231.43,229.62,232.81,229.37,232.04,228.18,230.24,233.25
232.9 ,229.71,230.7 ,232.44,231.18,230.65,232.1 ,229.67,233.16,228.52,231.03,232.62,230.54,230.3 ,229.14,231.07
229.31,231.45,228.75,230.39,227.39,231.19,229.13,229.34,232.91,229.9 ,230.47,230.29,229.57,233.48,228.89,232.68
229.56,230.37,228.93,234.12,229.45,230.04,228.22,231.98,231.99,229.77,228.13,232.35,233.71,234.13,230.87,229.92
232.27,229.38,231.27,232.26,230.28,230.82,230.85,228.09,230.99,227.03,230.53,231.93,230.47,233.13,228.32,231.24
227.73,229.03,233.07,229.54,231.94,231.15,230.78,230.74,230.01,227.38,232.33,230.03,228.27,230.9 ,227.84,226.23
226.59,227.73,229.77,230.34,231.98,234.45,227.34,232.29,232.31,229.85,233.14,231   ,228.11,230.5 ,232.86,230.05
231.34,228.9 ,230.82,228.05,229.4 ,228.66,227.77,233.63,230.04,232.44,232.12,234.17,230.96,231.65,228   ,228.65
231.3 ,229.28,229.54,227.63,227   ,225.56,232.7 ,231.57,229.76,227.78,227.38,233.58,234.44,228.64,230.37,230.95
230.69,230.28,230.52,231.14,229.78,228.21,231.66,229.81,232.62,230.49,226.98,227.99,230.98,229.82,229.31,231.17
231.49,231.33,228.51,229.45,230.33,232.44,230.64,230.25,233.07,231.74,230.38,231.24,228.95,229.67,233.08,227.75
232.66,230.96,228.7 ,232.69,229.19,233.31,231.45,230.34,230.58,232.74,232.97,233.88,227.37,230.18,230.88,229.15
232.44,232.21,229.72,231.87,231.4 ,229.18,232.02,229.82,228.37,231.22,227.65,232.52,232.5 ,232.56,233.12,231.91
229.36,230.6 ,233.3 ,227.07,229.97,232.01,231.31,229.32,229.31,229.02,235.15,232.9 ,230.35,235.19,228.73,229.15
232.12,232.55,228.96,232.83,228.8 ,232.04,232.86,231.24,229.16,231.59,228.74,230.62,231.11,230.66,229.43,228.42
230.85,230.14,229.56,227.62,231.79,231.99,231.46,228.92,229.58,229   ,231.26,231.6 ,230.73,228.84,228.21,233.89
229.49,229.92,233.32,230.96,229.85,228.62,226.35,234.03,233.21,225.75,232.94,229.38,227.92,230.81,229.93,231.6
228.11,232.13,228.45,232.83,235.34,231.02,229.72,230.07,229.19,232.34,230.4 ,231.82,228.74,233.71,227.08,231.25
231.79,231.14,231.67,228.73,233.85,231   ,231.65,229.79,228.33,229.92,231.62,227.23,230.67,230.9 ,230.06,226.97
229.79,230.78,228.86,230.21,228.93,231.46,229.27,230.8 ,226.83,228.08,232.85,229.91,228.81,228.67,228.05,229.47
230.59,229.6 ,230.38,230.3 ,231.85,233.79,228.31,229.82,226.39,230.44,230.14,230.25,227.17,229.89,231.13,230.31
228.91,230.19,230.94,227.78,231.09,231.33,233.27,231.66,231.33,230.3 ,230.27,232.81,230.04,227.64,230.3 ,228.69
227.4 ,228.74,231.8 ,230.47,228.14,230.81,232.17,228.95,230.23,230.75,231.6 ,232.26,230.03,233.51,233.9 ,234.53
230.84,230.11,230.14,228.44,230.96,232.4 ,229.48,232.62,232.18,233.48,232.18,228.54,230.2 ,232.81,230.92,229.27
230.38,230.89,229.16,231.93,230.27,230.3 ,228.35,228.97,229.3 ,233.07,228.92,230.14,230.82,231.99,232.59,231.94
232.9 ,233.69,230.06,229.4 ,230.47,225.86,234.08,231.37,233.6 ,232.65,231.91,228.11,231.68,228.32,232.35,231.02
232.1 ,229.62,232.86,230.02,229.65,230.08,231.82,230.72,228.69,232.01,229.93,230.2 ,231.43,230.36,227.98,232.82
232.61,229.66,234.33,230.31,231.98,230.87,230.09,231.69,229.53,233.76,233.25,231.08,233.3 ,231.56,232.43,232.24
229   ,230.95,231.15,230.37,230.9 ,231.39,227.9 ,229.24,230.53,230.05,233.72,231.94,228.73,231.54,228.16,226.81
228.63,230.79,232.74,230.04,229.92,231.31,232.33,229.94,232.63,227.89,227.21,228.87,229.05,230.94,231.19,228.24
227.96,230.52,228.84,227.43,229.52,229.23,233.84,230.85,233.32,232.15,227.37,232.16,231.53,232.41,231.21,231.2
231.5 ,230.72,231.07,229.02,232.63,228.89,229.46,231.42,232   ,229.43,230.26,230.78,232.33,228.71,229.74,229.24
236.08,226.4 ,232.8 ,230.06,231.17,231.85,230.97,228.65,229.73,229.4 ,232.73,231.93,231.46,225.99,232.1 ,231.42
231.96,233.13,230.67,230.54,229.63,227.89,231.88,231.62,233.41,232.83,227.68,230.67,232.03,230.37,232.7 ,229.55
228.95,231.74,229.73,233.88,236.36,227.75,225.77,227.76,230.52,230.01,228.67,230.87,233.16,230.19,229.54,227.56
232.17,229.66,228.05,228.82,235.39,231.3 ,231.46,233.69,228.09,230.86,231.94,232.84,232.78,231.98,230.69,233.66
228.24,229.19,234   ,231.35,232.17,230.9 ,230.84,232.42,230.8 ,226.3 ,232.9 ,229.67,227.89,227.1 ,227.51,230.71
227.65,229.12,230.92,233.91,230.37,229.51,229.78,234.06,232.51,234.61,232.89,231.73,226.68,231.57,232.82,231.39
231.93,227.14,232.06,233.64,226.56,229.9 ,234.36,230.17,229.95,231.49,229.69,232.58,228.72,229.8 ,227   ,231.67
228.94,230   ,233.84,230.75,233.89,230.23,231.49,232.3 ,233.25,230.7 ,228.97,232.66,229.34,229.4 ,229.32,229.55
231.13,232.89,230.17,232.65,230.41,231.58,233.89,231.33,226.81,229.23,228.69,231.88,229.88,229.73,227.68,227.22
233.31,227.37,228.86,234.13,231.13,232.41,234.12,227.59,233.61,228.35,233.45,231.86,229.18,228.89,231.23,228.23
231.3 ,227.01,230.35,235.94,228.16,227.62,230.52,233.13,231.88,231.45,230.59,230.15,230.79,227.41,228.44,229.86
232.36,230.45,227.16,229.16,232.07,227.06,227.79,227.61,228.36,231.56,231.35,231.17,229.54,230.57,232.2 ,229.4
227.29,227.8 ,228.55,231.55,231.79,231.25,232.61,229.06,229.26,228.98,231.31,233.11,229.84,231.82,232.26,231.99
231.82,229.93,230.81,229.55,230.46,229.78,230.72,231.39,231.82,233.51,233.15,229.7 ,229.93,230.45,227.61,235.94
234.78,229   ,230.14,231.71,232.11,230.2 ,230.55,231.92,229.28,231.03,227.76,229.18,229.51,230.15,231.98,226.6
231.58,231.36,233.89,226.64,229.56,230.49,234.56,231.16,232.19,233.42,232.84,230.28,233.1 ,231.41,229.69,230.48
227.42,229.64,232.04,226.27,230.66,232.3 ,231.74,232   ,228.46,229.26,230.01,227.99,232.79,229.87,234.87,228.6
230.09,230.74,230.83,229.6 ,230.51,225.71,229.4 ,232.23,230.11,229.43,231.27,230.84,229.63,231.81,231.1 ,229.88
229.5 ,231.34,231.37,228.49,234.17,230.25,234.56,224.62,231.58,228.74,228.57,231.5 ,227.88,228.24,228.15,234.6
231.27,231.31,231.13,228.78,231.29,232.93,231.29,231.83,229.39,233.12,233.25,226.81,226.7 ,227.12,230.02,232.04
231.32,231.47,231.02,229.57,232.3 ,231.6 ,230.88,228.08,231.01,230.77,230.3 ,231.77,231.28,230.54,230.85,230.99
231.31,229.91,230.43,232.26,233.28,234.41,229.62,231.49,227.68,226.83,228.72,228.54,228.2 ,228.04,234.31,229.77
229.77,225.56,228.7 ,228.22,227.95,233.36,231.93,229.25,230.25,230.05,230.55,230.86,229.71,228.16,234.3 ,231.93
229.3 ,231   ,232.05,234.24,232.67,227.41,225.15,232.64,228.54,229.94,227.69,230.62,227.39,229.71,231.18,230
229.32,228.64,230.99,231.28,231.33,229.15,230.12,233.55,233   ,230.19,231.03,230.23,230.09,231.89,230.18,231.1
232.21,231.56,228.24,228   ,231.99,230.38,231.36,231.32,231.06,228.57,228.86,230.01,231.13,231.61,231   ,231.34
226.79,227.85,229.06,233.02,229.28,230.19,229.36,232.89,229.31,229.38,230.05,229.75,233.3 ,231.1 ,234.12,232.51
230.09,232.55,229.92,230.79,232.29,229.12,227.51,231.11,228.29,229.65,228.88,232.45,233.46,231.55,231.37,233.27
231.04,228.7 ,228.67,229.19,232.93,226.4 ,231.8 ,232.78,234.32,229.58,231.96,229.32,228.89,231.79,231.33,227.61
229.19,229.19,230.92,229.31,231.06,228.45,228.17,230.15,233.84,230.65,229.13,231.11,229.26,229.44,229.46,230.44
231.45,231.3 ,230.68,229.16,232.31,232.56,229.8 ,231.9 ,228.74,231.4 ,227.62,232.13,236.09,235.93,230.64,229.89
230.36,235.19,228.43,231.27,228.62,231.66,230.8 ,229.72,230.45,229.08,231.03,231.07,233.09,230.31,234.33,230.91
228.62,228.61,234.19,231.19,231.6 ,228.72,229.26,228.38,232.99,230.51,225.4 ,230.53,229.64,232.57,231.11,230.32
230.82,234.08,226.5 ,230.1 ,231.66,229.44,232.37,230.27,231.3 ,230.91,233.3 ,232.32,228.48,228.38,229.11,232.9
229.96,231.48,229.57,229.59,225.97,232.63,229.06,232.43,228.75,229.29,229.81,231.95,233.12,226.79,230.47,230.78
229.68,228.71,232.17,231.89,234.98,232.82,233.03,235.43,235.64,235.72,230.1 ,228.27,229.93,230.22,230.92,229.76
229.08,232.03,233.85,233.14,232.49,233.56,229.38,227.54,230.91,226.14,230.27,231.65,231.52,227.39,231.76,231.73
230.62,230.94,228.4 ,229.96,230.3 ,230.28,229.93,232.24,224.83,229.42,232.65,228.84,231.65,232.96,230.83,228.76
226.81,229.56,229.28,228.6 ,231.02,228.03,228.79,231.67,231.12,230.8 ,232.11,226.93,226.46,232.38,228.44,229.15
229.7 ,229.63,234.07,231.22,229.25,233.22,229.04,228.73,228.81,231.5 ,230.72,225.75,231.96,231.62,227.36,234.26
229.41,226.4 ,231.2 ,229.66,232.05,229.75,232.22,232.76,229.86,227.77,227.12,228.49,234.42,229.59,234.08,230.02
228.68,230.18,228.6 ,231.55,228.92,228.75,227.85,231.61,231.48,230.77,229.72,231.38,231.66,234.36,229.23,232.45
231.81,231.56,231.07,231.07,229.33,229.95,233.91,228.86,232.47,230.71,229.09,231.3 ,231.98,227.26,232.77,229.63
229.03,231.03,227.34,229.79,229.82,229.63,228.08,231.23,234.29,233.11,228.6 ,229.81,231.65,230.19,230.83,228.24
231.58,229.84,227.37,227.52,226.58,229.39,229   ,231.22,229.14,230.59,232.02,230.88,231.03,235.07,229.31,228.26
232.45,232.63,231.67,228.73,230.96,234.52,232.22,230.37,230.33,233.69,229.38,232.63,231.96,228.66,228.27,230.02
230.19,229.71,226.83,232.67,228.7 ,227.85,232.65,232.83,229.37,228.18,227.67,229.01,230.62,233.28,232.45,229.99
231.06,231.73,229.74,228.96,228.51,228.3 ,233.83,231.28,232.46,227.19,230.44,229.99,229.99,227.87,233.16,228.66
231.78,228.18,232.9 ,230.27,231.46,229.84,231.32,229.1 ,232.71,227.65,231.04,232.66,228.89,230.31,233.02,229.89
230.34,230.11,228.65,231.79,232.36,225.8 ,229.9 ,233.23,232.77,231.63,233.34,227.63,230.01,236   ,232.31,231.2
231.58,231.07,235.13,228.91,232.8 ,229.7 ,227.82,230.48,232.58,232.65,231.28,230.05,227.38,229.5 ,229.1 ,230.88
227.97,231.94,232.82,227.2 ,229.33,229.58,230.61,229.49,228.55,230.82,231.79,234.89,231.58,229.81,231   ,227.34
232.72,230.58,227.25,230.7 ,233.36,228.42,231.85,230.44,229.51,232.35,230.12,229.89,235.65,230.75,232.76,229.62
228.52,231.19,232.47,228.8 ,230.05,232.29,231.26,227.42,230.78,229.48,229.72,230.39,230.94,228.44,230.94,228.08
226.84,233.01,227.54,226.81,230.97,231.26,234.29,231.59,228.02,230.13,229.74,227.53,228.69,228.8 ,227.83,231.49
233.27,232.99,228.23,229.26,227.87,231.88,235.24,232.47,233.91,233.97,228.38,229.55,230.54,231.45,229.26,232.77
230.37,229.37,234.34,231.94,235.31,231.96,231.35,229.3 ,230.68,229.52,227.41,229.79,232.32,228.4 ,228.7 ,228.53
231.4 ,230.97,232.53,229.81,235.4 ,227.41,232.84,231.52,228.12,229.8 ,230.66,230.15,232   ,230.94,232.55,229.13
229.77,233.59,234.56,230.87,229.06,232.07,232.19,231.83,227.57,229.24,226.83,233.07,231.13,229.06,227.86,229.76
228.46,230.83,233.01,230.46,232.09,228.12,230.07,232.76,231.09,232.12,228.42,229.07,230.82,232.54,231.43,229.68
224.35,230.56,231.04,233.41,225.62,231.3 ,225.99,228.57,229.02,232.3 ,233.31,232.02,232.82,229.47,232.64,227.43
231.75,233.34,233.58,231.42,230.92,237.13,229.75,231.06,230.16,228.86,233.88,230.63,227.62,229.42,227.98,230.71
229.93,232.28,227.1 ,231.61,232.4 ,232.89,226.25,231.7 ,229.64,232.78,230.29,232.77,232.98,230.95,230.44,227.24
230.11,229.19,231.53,229.09,230.65,229.83,229.42,232.09,230.8 ,230.45,227.35,232.91,232.79,229.13,232.59,230.18
231.31,230.51,229.63,230.17,230.4 ,229.37,231.56,234.25,230.1 ,232.51,230.59,230.36,228.42,232.28,232.65,230.38
227.66,228.25,230.62,231.92,228.56,230.42,230.08,229.97,234.15,230.11,232.25,227.97,229.31,229.77,230.18,234.08
229.04,230   ,232.74,230.05,229.49,232.85,233.22,232.14,229.57,228.46,231.19,233.08,228.54,229.3 ,232.62,231.2
232.79,232.3 ,233.71,230.17,229.44,230.4 ,224.36,228.95,227.26,229.59,230.3 ,231.86,230.14,230.56,230.41,230.5
231.7 ,227.92,229.52,230.5 ,230.85,235.46,232.28,231.25,229.02,234.2 ,227.39,232.82,228.45,232.84,230.46,228.72
227.94,232.54,228.61,229.27,236.28,225.96,227.57,228.12,231.72,231.78,231   ,233.18,230.39,227.81,229.79,230.93
226.09,229.73,230.07,228.52,228.18,229.73,234.84,232.05,233.89,231.12,230.5 ,230.9 ,233.82,230.44,229.42,228.34
229.36,229.11,231.96,231.45,226.65,228.05,230.55,232.83,227.85,228.58,229.39,229.98,229.75,229.91,230.46,231.5
230.93,229.03,230.21,230.87,232.06,226.89,230.53,232.34,233.98,230.77,234.33,229.12,229.85,228.26,232.25,231.36
232.38,226.24,230.31,227.58,230.23,228.2 ,233.21,230.24,229.91,230.53,229.02,227.44,231.83,230.09,226.64,232.02
230.69,230.31,231.97,230.77,233.71,229.27,228.03,229.55,232.04,229.18,232.29,231.18,227.6 ,232.07,232.92,232.33
228.26,228.2 ,229.13,230.95,231.8 ,230.26,227.47,231.84,231.93,232.19,230.83,229.21,229.99,233.6 ,232.28,231.75
231.11,227.14,232.3 ,227.9 ,228.56,232.59,232.08,228.3 ,226.83,226.69,229.95,229.86,230.6 ,229.95,226.78,229.81
228.16,230.49,231.87,232.36,227.75,232.37,235.44,229.72,230.35,230.2 ,231.06,233.33,229.1 ,231.24,227.34,229.94
228.58,229.33,230.01,231.57,231.94,229.79,232.39,229.72,230.17,230.55,229.29,232.27,231.88,226.82,232.9 ,232.06
229.19,229.7 ,234.09,230.61,232.47,232.85,231.62,229.14,232.11,232.94,227.63,230.7 ,228.89,232.97,232.59,229.28
228.04,230.75,226.83,231.76,229.18,231.77,231.52,233.17,228.72,229.87,227.31,230.3 ,230.61,229.13,230.34,230.58
229.96,230.83,233.42,227.51,231.52,230.87,229.89,228.48,231.75,233.85,228.1 ,234.67,228.53,228.83,229.89,228.69
228.7 ,229.8 ,230.44,228.61,232.28,231.79,230.15,227.27,228.06,229   ,232.81,228.83,231.05,233.05,231.06,230.36
229.93,229.93,227.96,229.15,228.74,229.84,230.86,228.07,230.42,233.37,232.26,230   ,230.55,231.98,232.58,226.39
229.58,229.7 ,231.11,232.88,229.8 ,231.19,235.29,228.7 ,231.26,226.36,229.44,230.73,230.82,229.34,230.54,226.53
229.68,229.99,228.14,227.55,232.01,230.13,227.07,235.32,228.56,228.59,230.82,228.2 ,230.39,230.34,229.06,232.74
229.49,228.63,235.29,232.36,231.36,231.89,231.32,229.79,228.78,230.71,230.42,230.71,233.64,233.49,232.03,230.67
232.97,227.89,231.75,229.72,228.75,228.32,231.15,232.7 ,229.73,227.64,230.58,228.05,232.23,230.77,229.17,226.36
231.72,228.25,226.7 ,232.94,231.76,232.24,228.36,228.44,225.65,224.82,229.95,228.31,228.3 ,232   ,229.53,228.98
230.62,231.56,229   ,230.97,232.41,229.72,231.16,229.61,232.43,231.44,232.37,232.63,229.23,230.09,232.35,226.92
227.57,230.51,230.48,230.19,232.1 ,232.64,230.92,229.81,228.99,228.87,228.28,230.8 ,227.48,226.09,231.6 ,231.42
227.25,232.3 ,229.56,231.76,227.85,231.63,228.95,229.14,229.76,226.78,230.11,229.82,232.05,226.43,227.71,230.76
226.57,232.86,231.53,227.91,229.69,232.72,230.39,227.15,230.1 ,230.86,229.73,231.07,233.18,230.54,232.75,230.36
235.71,228.97,226.61,232.33,230.39,230.94,227.94,232.34,233.34,233.15,229.39,230.57,233.31,231.84,227.24,229
232.44,228.39,232.55,230.34,231.91,233.21,228.83,231.09,230.62,229.27,232.92,228.66,230.18,231.27,230.58,232.14
231.01,226.78,227.29,232.05,231.81,227.39,231   ,230.89,233.61,232.67,234.78,229.04,227.19,230.56,234.13,234.91
228.55,230.08,228.3 ,230.97,230.38,228.84,231.57,233.24,229.57,232.36,232.52,232.09,234.39,229.6 ,229.41,231.11
228.21,231.88,228.98,231.03,230.57,231.3 ,228.36,228.52,226.96,225.83,230.55,227.96,227.36,227.9 ,232.65,229.14
231.6 ,233.5 ,235.59,231.29,230.91,229.39,226.59,228.68,229.35,227.45,229.59,230.81,230.7 ,228.92,231.64,228.45
233.63,230.65,229.63,228.08,231.5 ,229.57,229.27,229.41,229.16,230.61,231.35,230.78,229.86,229.69,229.85,232.87
227.11,229.57,233.19,230.68,231.81,229.96,228.54,227.7 ,229.85,231.11,231.95,230.99,229.55,231.14,230.17,234.56
229.6 ,230.94,228.47,228.44,227.48,228.84,231.54,229.81,231.74,234.74,232.64,232.04,231.74,229.05,229.33,228.35
230.33,228.86,230.3 ,231.15,227.89,228.01,232.05,230.48,229.1 ,226.39,232.4 ,230.32,228.86,227.03,228.82,232.03
226.52,230.68,233.65,232.56,231.41,229.47,229.96,229.11,230.33,234.24,233.42,230.79,231.57,229.44,229.17,229.44
232.18,230.34,229.44,231.64,230.56,230.89,227.7 ,233.48,228.3 ,230.18,233.52,229.86,232.72,229.42,233.32,228.58
229.67,228.02,232.08,230.27,233.66,230.66,229.92,229.16,229.22,232.66,228.31,230.75,232.04,228.51,231.74,232.09
234.32,229.83,232.14,228.92,230.77,232.07,230.46,231.44,231.11,229.83,227.92,231.15,231.57,232.4 ,230.9 ,229.36
229.72,231.43,231.5 ,227.9 ,228.51,227.76,230.45,233.28,231.29,233.17,235.2 ,227.59,229.6 ,231.13,232.61,227.54
231.32,233.35,228.56,230.86,230.71,227.41,230.09,231.8 ,235.19,233.27,230.75,228.86,230.15,233.32,226.4 ,229.51
228.22,231.6 ,229.85,233.86,229.3 ,227.3 ,228.8 ,234.5 ,233.86,230.46,228.25,233.64,228.01,229.33,230.05,229.79
229.25,234.39,231.71,230.94,228.67,232.99,236.49,231.11,231.45,233.69,231.37,230.72,232.89,234.65,229.22,231.22
228.16,229.11,229.75,230.56,226.51,227.76,230.7 ,232.92,231.73,229.95,231.42,228.81,230.05,229.59,229.93,230.78
231.29,230.87,229.68,231.84,231.35,229.39,231.44,231.01,228.49,229.37,229.71,230.99,227.19,230.94,227.17,232.99
233.1 ,230.17,234.4 ,230.11,230.76,231.08,230.59,229.73,225.22,228.89,229.88,230.23,231.77,232.08,229.38,229.96
229.31,230.8 ,231.94,231.68,230.85,229.91,233.24,231.6 ,231.36,232   ,229.69,231.35,228.25,230.32,229.84,230.28
231.37,228.35,231.19,230.18,228.74,233.87,230.72,231.89,226.85,230.26,229   ,232.4 ,230.82,228.64,230.55,233.82
229.49,230.29,228.63,232.37,230.28,228.88,231.03,228.61,231.1 ,232.03,228.24,229.42,233.04,228.14,230.14,228.26
230.7 ,229.87,231.6 ,229.98,228.64,231.26,233.7 ,229.84,227.11,228.73,230.01,228.61,228.36,229.27,230.3 ,229.46
232.89,229.75,227.14,229.33,230.26,229.51,227.25,237.45,227.54,229.04,227.39,230.82,225.77,226.57,230.6 ,228.82
230.74,229.77,232.04,234.35,232.44,233.52,230.33,231.41,228.3 ,232.22,225.42,229.85,231.42,229.59,231.31,229.64
228.43,229.98,231.8 ,229.07,228.27,228.5 ,229.11,232.77,230.04,229.38,227.12,228.41,228.87,230.56,229.1 ,231.51
228.79,230.52,230.88,230.43,231.08,230.84,230.27,233.18,226.76,231.89,233.14,230.66,226.36,232.69,231.58,229.97
230.16,233.09,233.62,231.18,231.71,231.7 ,230.35,231.78,228.69,232.17,231.65,233.4 ,228.24,230.04,229.9 ,230.84
230.12,229.74,228.91,230.2 ,234.55,233.11,229.78,231.49,231.53,232.31,228.6 ,231.07,230.74,228.67,229.3 ,228.69
228.77,230.49,234.13,230.61,226.87,230.38,232   ,227.06,231.71,230.8 ,226.83,232.08,228.86,234.29,230.6 ,227.89
230.86,227.21,230.45,230.35,233.21,228.08,229.1 ,230   ,230.81,228.66,231.17,230.79,229.85,232.36,229.92,230.29
233.03,230.87,229.48,225.87,233.31,229.12,228.63,231.96,229.99,233.36,228.34,229.97,228.4 ,228.74,232.28,226.78
230   ,230.66,233.77,229.48,229.05,230.07,234.12,229.74,227.8 ,233.68,231.7 ,228.95,231.94,231.77,233.12,227.19
230.09,229.21,226.75,230.2 ,233.74,231.38,233.33,233.4 ,227.68,225.88,230.92,227.32,228.62,230.64,235.46,229.86
226.1 ,231.24,228.18,229.03,230.53,231.03,232.82,229.46,229.66,230.83,232.97,231.84,235.24,230.64,229.7 ,227.29
228.95,229.93,230.36,231.61,228.59,230.51,235.67,230.31,228.8 ,230.21,229.53,229.05,231.09,230.62,231.42,230.93
227.71,229.96,233.14,227.41,229.01,229.33,234.36,230.29,230.77,232.05,228.57,228.83,231.68,233.16,230.1 ,232.11
229.73,228.24,231.58,229.73,230.21,230.71,229.52,229.49,228.16,234.7 ,231.49,229.1 ,228.7 ,226.91,229.71,228.66
231.55,232.25,231.43,229.29,235.13,231.81,232.23,229.64,228.88,230.92,229.94,227.78,229.77,231.56,230.71,230.56
233.55,228.66,229.64,232.06,227.5 ,230.92,231.69,232.84,231.7 ,226.06,228.86,230.6 ,226.78,228.82,228.07,235.13
234.1 ,230.72,224.16,231.86,228.7 ,233.24,230.49,228.54,229.97,230.77,229.05,230.48,231.38,227.83,226.82,229.31
230.27,230.74,227.27,231.17,228.94,231.23,233.13,229.51,232.73,229.42,227.86,231.39,230.01,227.78,232.84,231.59
229.86,231.94,230.65,230.84,233.05,233.27,232.6 ,232.52,232.52,225.24,229.99,232.13,230.69,227.09,226.88,229.16
232.14,231.98,230.5 ,228.65,229.65,229.31,232.73,229.73,227.37,232.33,228.83,231.12,229.99,232.46,232.3 ,231.56
231.48,227.79,232.78,231.09,228.97,233.02,228.22,231.72,231.86,229.6 ,232.82,231.57,229.09,230.3 ,227.95,230.63
232.03,233.08,231.56,231.57,229.66,233.05,231.46,228.75,229.33,229.48,227.47,232.87,231.19,230.87,228.55,229.82
232.06,231.65,232.13,232.3 ,226.36,232.11,227.91,231.97,233.76,227.31,225.63,235.29,228.84,230.64,230.38,229.91
227.54,228.6 ,231.31,230.03,231.01,231.49,229.76,231.84,230.36,233.85,234.94,230.68,232.45,235.69,228.98,227.85
231.58,228.52,229.79,233.04,228.53,227.44,229.62,228.86,234.55,229.9 ,229.22,229.24,227.61,231.05,231.03,227.66
230.32,229.68,231.42,233.06,230.21,231.12,230.68,228.78,232.31,231.6 ,233.82,228.38,229.64,230.43,231.27,229.05
228.98,229.43,231.77,232.37,230.48,230.15,229.21,230.77,230.76,230.19,231.18,232.27,231.65,230.99,229.36,229.54
229.11,232.43,229.69,228.99,226.13,232.12,234.22,231.69,227.53,228.22,230.79,227.63,230.49,229.7 ,230.76,230.57
233.06,232.54,231.08,231.35,230.74,229.4 ,228.19,227.54,230.01,229.25,227.73,229.95,229.32,232.37,229.81,230.84
228.88,230.92,232.28,228.05,229.99,232.9 ,231.36,232.14,229.44,229.22,229.6 ,226.48,231.98,229.76,231.63,231.39
228.03,232.55,229.89,231.58,230.78,228.14,231.96,228.65,228.84,231.06,229.37,230.56,231.26,233.55,229.32,230.57
230.93,230.72,228.85,230.86,230.84,231.42,229.51,228.87,228.17,234.49,228.96,228.74,229.76,230.55,228.78,231.49
234.52,233.15,234.45,229.93,228.47,230.79,231.23,226.78,234.39,230.61,228.66,233.15,233.25,232.2 ,235.43,229.62
230.55,232.94,228.9 ,229.2 ,232.4 ,230.8 ,230.74,230.43,231.86,230.1 ,228.86,228.45,228.68,230.68,229.37,234.9
231.12,227.96,236.46,229.51,228.27,230.79,227.16,228.83,231.08,229.7 ,231.73,230.86,233.28,231.7 ,230.27,231.52
228.62,232.17,230.78,227.05,229.61,232.82,230.24,229.39,229.07,233.29,232.73,227.64,228.99,233.09,231.84,230.31
233.85,231.24,228.87,227.87,232.25,231.15,234.62,230.37,229.56,232.89,229.68,229.8 ,230.89,230.02,229.85,230.71
230.75,230.06,229.26,228.11,231.03,231.61,228.49,229.9 ,228.49,228.4 ,228.95,231.25,232.62,227.83,232.39,232.3
231.56,232.18,228.76,229.34,228.8 ,226.63,227.64,229.31,232.51,228.54,230.76,233.55,232.87,230.25,227.88,228.07
