997.53,1002,1001.2,1000.8,1000.5,999.64,999.28,1000.6,1003.4,995.51,996.22,999.96,1002.8,997,1002,999.99,1002.6,999.35,1002.2,1001.6,997.59,998.39,999.67,1000.1,1001.1,999.2,997.77,998.06,1003.6,1000.6,1000.6,1000.9,998.42,999.53,999.78,998.7,999.96,1002,998.43,1000.9,1001.4,999.16,1000.3,1003,997.83,998.31,1000.4,999.89,1001,999.92,999.28,1003.1,1000.6,1001.9,999.5,999.04,1002.5,1001.8,998.11,1000.6,1002.8,999.61,1003.3,1002.5,1001,1000,1000.2,1001.2,1002,997.55,998.76,999.24,1001.4,998.48,998.02,1001,996.76,997.2,1001,998.99,1001.4,1000.8,1003.5,1000.2,1000.2,1000,999.22,1002,1001.5,998.35,999.73,1001.1,1000.4,1000.1,1000.4,998.95,1000.4,1003,999.51,1000.7,1000.4,999.35,1001.1,999.32,998.62,999.5,999.13,994.93,1002.8,1001.7,999.72,1000.3,1003,998.67,1004.3,999.98,1003.1,998.99,994.74,996.45,996.6,999.87,997.55,998.37,998.99,999.23,999.48,1000.3
999.46,1001.9,999.52,998.55,1000,997.9,997.03,994.42,999.78,998.64,1002.8,1000.4,1000.1,997.82,1001.8,999.28,999.06,999.63,1000.7,1004.4,1000.4,1001.9,997,998.46,1001.3,995.76,997.07,999.38,1000.9,1000.5,1001.7,1000.4,1002.4,1002.8,999.57,1000.8,1001.5,1002.5,1002.6,1005.3,1001.3,1000.3,1000.5,1001.5,999.03,1001.6,1003,997.74,1000.5,996.84,998.06,999.65,1001.8,999.65,997.74,999.67,1003.5,1001.5,1002,1002.1,1001.6,1001.8,998.9,1002.4,1002.1,999.36,1001,1002.6,997.22,1001.2,1002.1,999.69,996.93,1000,996.61,1001.9,998.92,997.51,1000.8,1003,995.18,1002.6,999.54,1002,1000.6,1001.7,1003,998.22,1001.6,1000.8,996.83,1002.5,998.52,1000.9,1000.7,1000.9,998.03,1001.5,1001.2,1000.1,1000.1,1000.8,1001.7,1001.6,999.24,1000.3,1002.9,1000.2,1001.3,1003.8,998.38,999.62,998.7,996.57,997.86,999.9,1000.3,999.93,997.22,1002.2,999.28,998.34,1003.1,1000.1,1001,1001,999.92,1000.2
1002.4,1001,997.67,1005.2,996,996.14,1001,996.66,997.6,998.14,999.84,1000.6,1000.8,1000.7,999.15,998.99,1001.8,999.8,1000.9,1002.9,1001.5,999.83,1003.4,1001.1,1002.4,1002.4,999.86,999.53,1000.4,1000.3,1002.2,1003,999.03,1000,999.93,996.45,1003.6,1000.3,997.44,1003.8,998.8,999.56,996.38,999.81,1005.4,1001.3,1001.7,1002.6,997.56,1001.2,997.38,999.66,1000.2,999.03,1003,999.18,998.99,999.63,998.07,997.87,1000,997.3,1000.7,995.59,999.95,998.49,1001.7,999.87,1000.2,999.93,998.71,998.49,996.68,1000.3,1001.4,1003.9,997.68,997.93,998.5,1000.4,1000.4,1001.5,1000.6,999.04,1000.1,1003,997.94,999.84,998.33,999.19,1000.4,999.8,1001.7,999.2,1001.1,999.88,999.02,998.8,1000.7,1003.5,998.84,1000.5,1000.8,1001.4,996.7,1003.6,999.77,999.67,998.17,1001.7,996.97,999.94,1000.5,1000.7,999.67,997.82,1000.3,998.2,998.47,999.59,1000.2,1000.7,1003.5,999.32,999.54,1001.7,999.37,1000.9
996.29,999.97,998.1,998.37,1001.2,1001,1002.4,998.69,996.62,998.59,997.16,1003.2,1001,1000.7,1000.9,1001.2,994.55,1001.2,999.12,1000.3,1003.2,1000.6,1000.6,1001.9,998.13,997.21,1002.8,1002.7,1003.5,1000.5,997.42,998.54,997.78,998.81,998.35,1000.1,1000.9,997.75,999.54,999.75,1004.3,996.08,1005.3,1000.2,999.45,998.31,1003.4,998.2,997.11,999.5,997.9,998.64,999.68,1001.8,998.08,1002.8,997.9,1000.1,1000.5,1001.6,999.91,1001,998.82,1000,1002.4,999.27,1002.5,999.6,1001.7,998.34,995.59,1001,999.44,1003.3,1000.1,999.81,1000.9,1003.5,1001.2,1001.4,999.58,997.46,1000.5,1002.7,1000.5,999.1,998.17,1000.8,1003.3,996.91,996.81,1001.9,1002.3,1002.3,998.48,1003.3,998.45,998.1,1001.1,1001.2,997.46,1000.1,997.85,1000.8,999.18,997.91,1001.6,1002.8,999.33,998.08,1000.6,1000.5,1000.9,999.71,1006.7,1000.7,999.68,1005.2,999.54,999.43,998.24,997.18,999.71,999.04,999.82,999.27,1005,997.74
1001.1,998.99,1000.3,1000.2,998.98,999.85,1002.6,999.3,1002.8,995.74,997.51,998.32,998.19,998.53,999.18,995.77,995.91,1000.6,997.96,997.66,999.7,999.11,995.58,995.39,999.05,1003.2,1000.9,999.66,1001.7,1000.3,998.19,1000.4,999.22,1000.5,999.62,1001.1,1005.4,1000.3,995.78,1000,998.49,998.79,997.92,998.58,1004,1000.2,1001.1,1001.8,1001.6,1000.7,1001.7,1000.4,1001.8,1000.6,997.36,999.77,999.97,998.27,1001.8,1001.1,998.44,1004.6,999.49,998.48,999.93,1000.6,998.48,998.58,999.14,1002.3,998.05,998.25,1001.7,1000.3,1001.5,999.73,1000.5,998.56,1001.2,997.28,999.56,1000.2,995.4,998.3,1003.4,1004.4,999.82,998.32,999.72,997.15,1002.3,1004.1,1000.9,1002.3,998.38,1002,1000.9,996.19,998.58,999.55,1001.4,995.25,997.11,1002.7,997.96,999.49,999.26,1002.6,992.95,997.26,999.05,998.13,999.83,1001.4,998.25,1001.8,997.33,998.86,1000.3,998.78,998.87,1004.7,999.52,1001.9,1001.6,998.46,1000.5,997.88
1002.9,1001,1002.8,996.72,997.81,1000.8,1001.9,999.09,1000.1,1000.2,1001.1,997.11,999.35,1000.9,1000.5,999.45,1000.7,1000.7,1001.4,997.58,999.2,999.51,998.45,999.51,1001,1002.5,999.69,996.55,998.95,998.08,998.8,994.91,1001.8,1000.7,997.19,1001.9,997.27,999.47,994.08,1001.7,1001.2,999.99,1000.6,1000.5,1002.7,999.03,1000.2,998.16,1001.9,996.93,999.26,997.87,1001.5,999.02,999.35,999.43,998.53,1002.5,1003.1,1004,998.87,1000.2,1002,997.83,998.77,1000.7,1002.1,1000.9,1001.6,1000.8,997.18,1001.3,1002.8,997.51,999.13,999.04,998.92,1003.9,1001.1,1001.3,1000.1,998.77,998.28,1001.9,995.2,996.87,998.85,1000.6,999.19,1000.3,999.44,1000.1,1001.3,1000.6,1002.7,999.64,998.22,998.47,996.58,998.07,1004.1,998.09,1003.9,1002.8,1000.9,998.87,1000.6,997.03,998.08,1001.4,996.42,1003.1,999.02,999.96,999.15,998.75,999.96,1001,1000.8,1001,999.26,999.04,997.15,1002.3,999.8,999.49,997.15,1003.3
1000.9,1002,1000.6,996.21,1000.6,1003.6,999.86,1000.9,999.31,998.21,996.49,998.85,999.75,998.11,998.38,998.18,996.22,1001.2,1003.4,998.15,1001.2,997.85,1002.2,1001.1,1000.6,999.77,1002.6,999.24,1003.3,1001,997.84,1004.5,1000.9,998.68,998.86,1001.8,997.41,999.88,1000.5,998.51,999.76,999.09,996.87,999.74,1001.6,1003.5,1000.3,1000.8,1001.5,1000,999.1,997.95,1000.4,997.22,1000.5,999.94,996.47,1003.8,1000.3,1000.3,998.74,999.88,998.76,1001.9,999.05,999.7,1003.4,999.54,1001,1000.7,999.66,998.16,1000,1000.3,997.9,997.17,997.37,1002.2,999.46,999.93,997.83,1000.2,1000.2,1002.6,996.55,1000.8,998.13,1000.4,1000.5,1001.7,1001.5,998.5,1000.7,1000.7,997.65,1000.9,1003.1,998.84,1001.6,999.68,999.73,998.66,998.75,1001.9,1000.4,1003.7,998.98,996.79,995.23,1002.2,999.88,1003.2,1000.3,999.38,999.98,1000.6,998.24,1002.9,996.41,997.12,1000.8,999.06,999.29,1001.3,1000.9,1001.3,997.53,998.54
1001.6,999.21,997.68,999.61,994.92,1002.5,996.29,1002.8,999.26,998.38,997.89,1001.8,1002.4,1001.4,1001,1001.2,997.81,1000.4,996.48,997.89,999.77,997.33,998.43,996.86,999.61,998.86,1000.5,997.56,1003.7,996.74,1000.6,1000.2,1000.2,995.14,993.43,1001,1001.1,1001.5,999.35,1000.6,999.1,1000.6,1000.8,1002.2,997.9,1000,999.41,999.31,1004.1,999.4,1001.2,1001.7,1001.3,1000.6,996.29,999.27,1003.3,1003.8,997.05,997.31,997.63,1000.3,1001.2,999.19,998.98,997.86,1003.2,997.88,1000.2,999.14,1002.5,1002.2,998.28,1000.8,995.72,1000.5,1000.6,1001.2,1001.1,1003.1,999.08,1002,999.3,1001,995.48,998.9,1001.4,1003.9,1001.9,999.37,1001.7,999.46,998.72,1002.3,995.21,1001.8,999.55,1001.7,996.22,998,996.86,1000.3,1001.8,1001,1000.5,996.7,1002.2,999.02,1002.2,1000,996.08,998.57,1000.2,1000.6,998.42,1000.9,1000.3,1000.9,1001.3,1001.7,1001.1,1000.6,999.8,1001,999.67,1000.1,1001.4,999.97
998.56,1003.5,998.53,1003.3,997.28,1000.4,1002.8,999.66,1001.1,998.45,1001.7,997.78,997.54,1003.8,1000.1,1000.1,1002.9,1002.8,1004.1,999.31,999.61,999.85,997.67,999.11,1001,1000,1000.1,999.31,1001,999.75,1002.6,1001.5,1000.9,997.24,1000.8,1001.1,1001.2,1002.1,1000.8,1002.8,998.7,1001,998.95,1002.6,1002.4,996.88,999.75,999.42,1001.3,999.26,999.27,1000.7,1001.7,994.43,999.1,997.43,1002.9,998.95,1003.5,1001.4,998.33,998.14,1001,1001.9,1001.2,1000.8,999.56,998.76,1000.5,998.97,998.27,1002.3,999.72,1000.1,1000.9,1001.7,1001.8,999.14,1000.3,998.16,1001.5,1000.8,996.16,999.32,1001.6,1002,997.28,1002.9,997.88,998.85,1000.8,1000.3,997.84,1003,1001.6,1000.4,999.13,996.53,998.16,999.26,1003.4,997.91,998.69,999.14,998.87,999.68,999.54,1001.5,999.3,999.4,998.07,999.09,1002.1,998.6,999.48,1000.6,998.64,1000.1,1001.8,1001.1,999.88,1001.3,1002.4,1002.7,1003.4,998.52,997.71,999.94
994.94,998.91,999.91,998.61,999.38,1000.2,999.03,1001.9,996.18,1002.5,1001.1,999.59,1000.7,999.26,1000.2,1000.7,1003.8,1001.2,999.98,999.96,1004.3,1000.7,1000.4,997.71,1002.3,999.91,1001.4,998.75,997.37,1000.9,997.01,997.5,997.5,998,1002,999.3,1000.7,1000.3,998.69,998.08,1001.3,1002.5,1000.5,1000.6,1000.6,999.21,1001.2,1000.4,1002.9,998.84,1000.3,1000.5,997.19,1002.7,1001.4,1001.4,1001.3,1001.6,1000.6,1004.6,999.93,999.97,996.51,998.52,1003.4,1001.5,1002.1,1001.1,1000.5,1001.5,998.42,1000.2,998.34,1002,998.86,996.97,996.99,1000.1,997.43,1000.1,998.81,1001.4,1001.3,1001.3,999.8,1003.7,1000.2,999.25,1001.6,1003,997.66,1000.6,1001.4,1002.3,1000.7,999.03,999,998.83,1000.5,1001.8,999.69,999.05,999.17,1003,998.64,999.98,994.96,998.12,998.95,1001.6,1001.9,998.64,998.13,1003.4,999.55,1000.9,1002.2,999.99,998.88,1001.4,1002.6,1002,996.41,1000.5,1004.1,1001.2,1000.9,998.12
1001.2,1000.2,998.48,999.09,1001.5,1001.6,1001.7,997.88,997.33,996.57,1002,1001.7,996.47,997.17,1002.1,999,997,1000.2,998.24,997.92,996.48,1000.7,999.66,1001.9,1000.8,997.64,998.45,1001.3,999.4,1004.7,999.18,996.43,999.26,997.73,996.37,999.54,1001.5,995.6,1001.5,999.07,999.65,1002.6,998.86,999.05,997.81,999.28,1004.3,998.98,998.2,997.03,1000.1,1001.2,997.35,1001.6,999.99,998.8,1003.2,1001.6,999.1,1003.8,995.77,1000.6,999.76,997.07,996.61,995.9,998.21,1001.9,1000.7,998.92,999.6,1000.3,999.4,998.75,1002.6,998.47,1000.3,1002.8,997.73,996.81,999.66,1002.1,1001.3,998.11,999.57,997.46,996.52,996.94,996.61,996.48,1001,1002.9,998.46,1004.2,998.58,999.66,1000.8,997.82,1001.3,998.55,997.82,1000.6,1000,998.74,1000.3,999.97,1000.3,1000.7,999.63,1005.4,998.47,1002.4,1000.7,1005.5,999.53,996.39,1002.2,995.53,999.3,1002.7,998.2,1000.7,997.13,1000.9,999.05,1000.5,998.86,1001.2
996.93,998.82,998.87,1001.3,1000.1,999.93,1000.5,999.55,1001.8,998.6,1001.9,998.27,1001.9,998.23,999.56,1001.7,998.01,1000,1004.1,998.92,999.38,1001,1001.3,997.53,1001.1,1001.7,998.53,1000.9,997.01,999.34,1001.3,998.32,1000.7,1000.1,998.33,1000.9,999.99,1000.3,1002.2,999.26,999.95,996.02,1003.2,999.01,1001.2,1002,1001.7,1003.6,1001.3,1000.6,1001.1,1001,998.39,999.72,999.87,1000.1,999.31,997.06,998.34,1003.9,996.33,998.62,997.14,999.3,1001.8,997.78,1003,1002.6,1000.6,999.12,1000.4,996.54,997.81,1000.9,1000.5,998.03,998.72,999.54,998.67,998.63,1000.9,998.9,998.32,999.98,1000.7,1003,1000.1,999.57,1000.6,999.36,997.09,998.44,1000.1,1000.1,999.13,1000.8,999.38,997.95,996.71,1001.6,1003.8,993.73,999.38,998.11,1002.9,999.92,1000.3,1002.5,998.59,998.4,998.21,999.37,997.24,999.76,1001.4,1004.5,999.83,997.94,1001.3,1004,1000.9,1000.2,998.92,1002.5,997.66,999.2,997.91,999.12
998.61,1004.4,1000.4,999,996.52,1002.6,996.81,1000.1,1001.3,996.6,1001.3,997.77,997.25,1000.2,998.88,997.52,999.66,997.2,1002.2,1001.6,999.06,1001.9,1000.4,998.17,999.24,999.56,1001.4,998.19,999.93,996.91,1001.1,1001.5,1004.1,1002.1,1000.6,1004,1000.8,1001.3,999.45,1000.1,1002.6,997.87,997.5,997.4,996.66,1003.4,1000.6,1000.5,1000.4,994.89,1000.6,995.04,1002.1,999.67,1000.5,998.73,1000.2,1004.4,999.05,999.58,996.61,1004.5,1000.8,997.72,1002.8,1005.7,1000.7,1001.7,1002.4,997.11,996.79,1001.9,1000.8,998.54,999.23,1001.2,999.79,998.61,999.6,998.52,999.41,1003.5,1001.6,1001.8,1000.9,1001.9,1001.2,1001.6,1000.6,1000.6,1002.9,999.08,1000.4,998.33,999.25,998.13,998.58,1001.9,999.93,999.96,1000.2,1002.6,1000.2,1004.7,997.62,999.24,997.79,999.79,1000.8,1001.1,998.15,1003.5,1000.9,999.01,997.77,998.98,1000.7,999.78,996.88,1000.4,997.44,1001.2,998.26,1003,1000.7,1005.1,1001.4,999.14
1001.7,1002.7,999.94,1002.4,998.45,999.86,996.53,1000.2,998.75,999.75,1003,1001,1000.2,997.8,1003.1,997.95,997.78,996.95,999.65,1000.7,997.36,1002,998.52,999.34,998.93,998.63,997.18,998.68,997.02,1000.5,999.05,999.21,999.9,1000.3,998.78,1002.3,998.78,996.99,1002,1001.1,1002.7,998.5,997.36,1001.7,1000.4,997.84,1000.3,1000.2,996.41,996.76,1000.1,1002.8,998.2,1000.4,1000,1002.1,1001.8,1000.2,1000.8,998.72,999.75,1000.5,1002.8,999.3,999.65,1002.8,1005,999.86,999.02,1000.9,1002.1,1000.3,1001.1,1000.6,1002.2,999.75,999.96,997.67,1000.4,1001,999.52,997.39,996.12,999.85,999.37,998.32,1001.1,1002,999.9,1002.1,1000.5,997.91,1000.3,999.17,1002.5,998.46,997.59,1002,999.4,999.9,999.54,998.77,1000.6,999.83,1001.7,999.24,998.77,1005.3,996.35,999.31,1002,996.56,998.55,999.11,997.41,998.1,997.06,999.49,1000.7,1002.3,1001.9,998.31,998.58,1001.9,1004.2,997.21,998.63,996.21
1002.2,996.77,1001.1,1000.6,1001.6,998.8,999.88,1001.4,997.59,1000.5,1004.5,999.63,999.58,1000.3,999.26,1000.7,1001.2,999.76,998.47,1004.9,997.98,999.48,996.35,999.61,997.81,996.2,1000.8,1001,998.36,1000,999.71,999.42,1000.5,1000.2,1000.5,1000.1,1001.8,1001.8,1001,997.26,1002.9,998.34,998.94,999.95,1000.9,998.11,999.36,1000.9,995.6,1001.7,999.3,1001.1,1001.3,999.35,1000.2,1001.2,998.13,1000.6,1000.7,1000.5,1001.5,994.74,997.28,998.46,1001.6,1000.4,1002,998.27,1000.9,1004.8,1001.7,1003.9,999.03,999.09,999.24,999.62,1000.1,997.51,997.88,1001.4,1000.5,997.94,1002.9,1000,998.17,1002.6,998.01,1001,1001.2,999.49,999.17,1000.3,1002.3,1002.9,999.14,999.88,1000.1,998.95,995.97,998.53,1004.3,1003.4,998.51,999.5,999.65,1003.4,997.51,1000.4,1000.7,998.07,1000.6,999.26,997.99,1001.7,997.68,999.13,1002.1,1001.1,1001.6,998.88,1001.1,1000.7,999.42,998.31,999.47,1003.8,999.88,997.76
1001.3,996.94,1003.8,1002.7,999.4,1000.3,997.94,998.46,996.9,999.29,1003,996.79,1001.7,999.28,999.67,1001.1,996.65,998.6,996.37,999.52,1000.9,998.55,1003.1,996.54,1000.6,998.52,997.32,999.22,999.43,997.61,1002.6,1000.8,1001.3,1001.7,1001.7,998.44,1000.7,1001.5,1001.4,1000.2,998.84,997.47,999.37,1001.1,999.53,998.86,1000.9,999.58,1000.8,1002.4,1001.2,998.35,1003.2,1000.8,1001.4,1003.5,1001.1,995.48,1004.5,997.59,1003,999.48,997.45,1000.6,1000.6,997.12,997.89,1000.4,1003.3,1002.7,998.17,999.27,1000.3,998.19,999.54,1001.5,1001.3,1000.4,1003.5,1000.6,1000.4,999.44,1000.2,998.72,1000.7,1000.8,1000.4,999.02,998.27,1000.5,1000.3,1003.5,1002.5,1002.5,1000.8,1002,997.31,1001.1,999.7,999.37,1004,1001.9,1000.3,998.62,1003.2,997.8,1001.3,999.34,998.91,996.49,1002.1,1000.8,1002.2,999.52,998.16,1001.1,1000.1,998.05,1001.9,997.57,1002.4,997.62,1000.3,999.48,995.67,1001.2,1000.8,1001.8
996.33,1003,1003.1,999.05,995.66,997.69,1000.9,1001.3,1003.8,996.37,999.18,1001.9,998.55,1001.6,1000.8,998.72,1001.3,1004.1,998.59,1000.2,1000,1003.4,998.25,998.11,997.44,1000.3,998.96,1002.9,1000.2,998.99,998.96,999.3,1000.6,1000,1000.9,998.05,999.95,999.1,999.03,1000.6,999.01,997.11,1002.1,999.99,1003.7,999.49,1001.1,1003,999.19,997.58,997.48,1002.8,998.06,999.76,997.83,999.62,998.16,1000.3,1001.5,997.68,1000.2,1000.9,997.03,1000.6,1001.3,1001.7,998.1,1000,1001.5,1002.6,998.76,1000.3,998.12,1001.1,999.04,1000.2,999.68,1000.7,998.05,999.72,1002,999.8,998.94,1000.9,1000.4,1001.5,1002.2,1002.6,1001.4,997.41,997.58,1003.7,998.8,1002.8,1002.3,996.53,999.74,998.95,999.49,1000.5,998.86,999.52,999.65,1000.2,999.75,999.86,999.13,1001.5,999.67,1002.2,999.04,1000.7,999.95,1003.6,1000.9,1000.6,1001,1005.3,997.87,999.94,999.73,1001.9,1000.8,1001.1,1002.5,997.57,1000.4,999.55
1003.7,998.32,1000.8,997.97,1002.6,1002.4,998.18,1001,998.93,1002.7,996.45,997.7,994.38,1001.4,999.81,1002.3,1000.3,1002.7,995.76,1000.2,999.42,997.37,996.72,1001.1,999.78,997.93,998.09,1004.4,1000.4,1001.8,999.66,999.02,1002.6,997.25,1002,998.33,999.52,998.86,999.87,999.33,998.28,999.22,1001.4,999.61,1000.8,999.5,1001.2,1000.7,1000.6,1003.7,999.68,1001.3,998,1000.1,1000.2,1000.8,1000.5,999.21,1000.1,1003.2,1000.1,997.96,1002.5,998.49,1004.1,1000.8,998.58,1000.5,1000.8,1002.1,1003.9,1006.6,995.89,996.3,1000.1,997.29,997.06,999.86,1001.1,999.34,1000.5,1001.1,1003,1001.5,1001.7,1000.7,998.37,1001.2,1000,998.57,1001.2,998.75,1002.4,1002.6,1001.3,1000.7,999.92,1001.4,997.06,996.37,1002.8,995.74,1004.6,997.27,999.74,998.86,997.27,997.54,998.46,1001.5,999.85,1002.1,1002.5,998.2,1000.2,1000.5,996.3,997.8,1002,1001.2,998.12,1001.8,999.38,1003.4,1002.8,997.48,999.48,997.68
998.42,998.7,1001.6,995.78,1001.2,1000.4,998.99,997.97,997.24,999.29,1000.3,999.97,1000.5,1000.8,998.01,996.75,995.37,998.82,999.6,1004.8,998.9,999.6,1000.5,999.79,1003.3,1001.9,1002.4,1001.8,1001.3,998.97,1001.9,1000.1,999.43,999.66,1002.7,998.79,999.42,1000.4,996.89,997.91,1001.3,1003.7,1000.5,998.99,1002.7,1002.1,1003.5,1003.5,998.44,1001.4,999.81,1001.3,1001,1002.6,1002,997.05,999.26,1001.2,1000.3,1000,998.48,1000.3,1003,999.92,1001.5,998.72,997.65,1001.8,1003.7,995.72,1004.5,1000.8,998.8,1001.2,1000.8,996.37,998.96,1001.4,1001.3,997.3,996.2,998.03,1002.5,995.71,1002,999.11,996.99,999.27,997.53,998.65,999.21,1000.8,998.4,1002.3,1001.1,1001.2,1001,1001.4,1000.1,998.12,1000.5,1000.4,1003.4,1000.2,998.15,999.68,997.77,1002.7,998.28,998.98,999.02,1000.3,1000.4,999.05,999.74,999.31,999.02,999.94,1000.3,1000.3,999.61,998.59,997.67,1000.1,999.02,1000.2,999.72,998.84
1000.2,1001,1003.7,1000.4,1001.2,999.82,1001.1,1002.4,1001.4,999.88,1000.7,997.53,998.31,998.44,999.51,1001,1004,1001.6,1001.8,997.66,996.3,997.68,999.59,999.1,998.61,1000.5,1004.8,1000,1000.3,998.18,1000.2,999.01,1000.5,1000.6,1002.4,1004.5,999.36,1001.1,1001.4,1002,1004.8,1004,997.51,1000.3,1000.9,998.59,998.82,1000.8,997.62,1000.6,999.48,1002.1,1001.4,1001.5,998.64,1001.7,998.92,999.74,997.86,1002.4,999.03,995.99,1001.4,1001.4,999.93,1001.4,1001.7,1001.5,1003,1001.6,997.06,997.47,999.8,999.54,1001.9,1003.8,1002.8,999.82,1002.4,1001.2,1003.5,999.91,998.03,998.52,999.5,998.12,999.65,1000.4,999.3,1001.8,999.32,1000.7,1002.1,1000.6,1001,999,999.67,999.05,1003.1,998.08,998.31,1001.5,999.02,999.85,999.36,998.22,1001.5,1002.6,1002.7,999.35,1004,998.58,999.27,1000.1,1002,1002.7,1000.5,1000.9,1000.5,1000,999,1000.5,1000.4,995.98,994.49,1005.1,997.34,997.48
995.44,1000.6,1001.2,1001.3,996.58,999.65,999.67,997.63,998.83,996.74,1001.9,1000.5,999.96,1000.4,999.1,996.29,1001.9,996.49,1000.7,997.8,1001.2,998.69,1003.8,999.61,999.02,997.93,1001.6,1001,997.59,1001.1,999.47,999.12,999.38,1002.9,1000.8,1003.3,999.62,1003.2,1001.9,1001.4,999.39,996.86,1002,1002.3,999.41,999.03,1000.4,998.24,1000.2,998.95,1001.6,999.83,998.57,1000.1,1000.3,1001.2,999.75,997.4,1002.1,999.97,998.41,996.05,998.88,996.99,999.5,1000.3,998.46,1000.3,998.51,996.87,999.09,998.54,1002.8,1003.3,1001.2,997.67,999.29,1002.2,1004.5,999.3,1003.5,1001.2,1003.3,999.23,997.76,1001.3,1001.7,1003.7,999.37,999.03,1000.9,996.58,1000.8,1000.5,1000.2,998.42,997.17,1001.4,1000,1002,1005.2,1001.1,998.6,999.39,995.82,999.07,999.16,999.13,1004.4,1002.4,998.81,997.95,998.67,1001.3,1002.9,1002.3,1003.2,997.58,995.96,999.93,999.7,1001.5,1001.8,1003.1,999.46,999.71,1000.8,1004
999.69,997.78,999.47,1004.1,1003,998.05,1000.3,1001.8,999.93,998.53,1001.5,999.41,999.18,1002.7,998.08,1000.5,995.2,1003.2,999.78,1002.2,1000.6,997.77,1000,1001.6,998.59,1000.6,997.3,999.28,999.97,999.09,998.57,1000.3,999.4,998.19,996.91,995.26,997.62,999.5,1002.3,997.94,1002.1,998.36,997.25,999.59,999.75,998.59,1000.9,1000.4,997.37,997.61,998.73,1002.2,998.83,1002.1,1002.4,998.95,999.19,1001.9,999.04,995.9,1002.3,1000.6,999.26,994.55,1002,999.07,995.24,999.31,997.28,996.03,1001.6,998.26,998.95,997.63,998.98,1002.4,997.51,1002.1,1003.3,1000.8,995.09,998.52,999.88,997.33,1001.8,997.26,1000.4,1001.7,996.14,1002.8,997.76,998.68,998.17,1001.3,1000.3,999.51,1001.4,1001.9,996.57,999,1002.1,1001.7,995.79,999.15,1000.9,1000.8,1000.1,1004.7,1006.1,1002.1,999.14,999.74,999.67,1003.3,1002.7,997.94,999.56,1000.2,995.73,1001.9,997.68,999.49,1000.8,997.74,1003.9,1000.4,997.35,998.87
1000.3,998.95,998.74,1000.3,998.27,1000.5,997.56,1000.9,999.35,999.85,998.88,999.3,999.62,998.41,1000.8,998.15,996.6,997.96,1001.1,1000.8,1001.3,996.94,1000.4,999.75,1002.1,999.54,1000.7,1001.6,1000.2,1002.9,999.74,1003.4,1000.9,999.93,997.38,1000.7,998.33,1002.3,999.59,995.54,1003.9,999.27,995.14,998.96,1001.2,1001.9,998.78,1000.8,999.1,1001.5,1001.2,998.14,1003.5,998.67,1004.2,999.19,999.36,1001.3,1001.4,997.08,995.77,1000.3,1001.2,996.84,999.46,1000,997.5,997.92,998.92,1002.6,1001.4,997.91,999.72,1003,997.96,999.42,999.83,998.48,999.31,998.52,1001.8,1000,996.63,998.49,999.38,999.38,998.53,1003.9,1000.3,1000.2,1001.9,1000.7,996.87,995.05,997.88,999.61,998.76,996.88,998.68,1000.8,996.14,998.8,1001.2,1000.1,1001.7,1003.7,1003.1,998.17,1002.3,999.3,999.82,1001.6,997.75,1001.9,1001.4,1000.4,1001,1000.6,998.86,998.99,998.39,999.61,1001,1001.7,999.23,999.95,1002.2,1002.7
1002.2,1007,1000,1000.2,1001.4,1000.8,1004,998.28,1002.1,1000.3,996.9,1001.5,1002,1000.6,1002.4,997.56,1002.9,1001.8,1002.7,999.24,999.55,997.21,998.66,1001.8,997.85,998.05,1003.6,999.87,999.03,1003.4,998.07,1000.4,1001.8,999.68,999.66,999.23,1000.3,998,997.56,1001.9,1000.4,1000.6,1002.9,999.27,1001.1,999.74,998.32,998.75,999.09,998.02,999.34,1001.5,999.15,998.53,1001.5,996.58,999.42,998.4,998.81,998.6,998.23,1000.1,1002.3,997.96,997.73,1000.4,997.43,1000.3,1004.2,1002.3,999.02,1003.1,997.9,998.14,1001.3,1000.8,1000.5,998.9,999.72,1000.8,999.96,1001.8,1001.2,1002.6,1001.9,1000.4,997.24,1001.7,1000.9,998.79,998.61,1003.7,999.97,998.94,999.41,1003.1,997.02,999.42,995.92,1001.3,1001.1,999.09,1002.9,1000.6,1000.9,1000.4,1000.9,997.69,998.5,1001.5,998.26,1002.7,998.71,998.85,999.33,997.69,996.84,999.4,998.52,1000.6,1000.3,997.94,1000.8,1001,1000.4,1000.6,1002.2,1000.6
